319.00,1201.75,445.33,1245.18,550.44
319.00,372.72,462.46,422.27,573.79
319.00,674.31,481.82,728.53,602.22
320.00,22.62,401.97,304.71,853.89
320.00,1832.29,421.53,1919.52,930.16
320.00,866.89,420.53,1029.25,947.59
320.00,1042.55,401.92,1249.34,1018.57
320.00,813.07,447.46,884.23,657.41
320.00,1232.22,426.18,1340.65,687.68
320.00,1435.26,436.33,1475.73,547.89
320.00,1718.75,399.84,1852.28,834.22
320.00,492.56,449.82,537.73,561.96
320.00,732.98,480.07,783.02,599.08
320.00,1206.11,446.74,1244.70,549.27
320.00,374.50,462.00,421.39,573.08
320.00,674.90,482.33,728.67,602.91
320.00,1724.53,400.20,1852.56,696.66
321.00,25.39,405.57,314.76,851.50
321.00,1845.94,422.93,1919.46,933.48
321.00,1043.75,403.70,1249.05,1017.99
321.00,866.36,420.94,1032.82,947.71
321.00,1230.58,423.97,1339.77,685.17
321.00,818.24,449.90,884.50,657.68
321.00,1436.40,435.47,1479.55,546.77
321.00,1723.90,399.23,1866.61,823.85
321.00,733.68,483.56,782.79,600.68
321.00,491.86,450.13,534.36,562.34
321.00,1209.67,447.93,1249.24,549.15
321.00,676.07,488.49,727.99,607.10
321.00,373.53,461.82,422.06,573.24
321.00,1729.88,399.53,1865.13,713.11
322.00,26.59,406.36,319.27,846.62
322.00,1228.53,425.79,1338.33,684.05
322.00,866.02,420.47,1028.92,947.07
322.00,1045.88,399.67,1247.83,1017.16
322.00,1855.07,419.80,1919.49,942.51
322.00,819.29,448.02,890.66,659.15
322.00,1436.27,434.98,1483.33,546.39
322.00,1732.36,402.64,1873.86,830.13
322.00,491.00,451.34,533.68,562.53
322.00,733.76,482.23,782.57,599.56
322.00,373.43,460.97,422.83,573.52
323.00,27.78,404.99,322.05,845.36
323.00,866.81,419.49,1032.16,946.88
323.00,1047.08,400.46,1246.95,1016.75
323.00,1224.74,436.23,1334.78,683.17
323.00,820.17,442.97,893.65,658.62
323.00,1739.69,397.15,1879.93,842.90
323.00,1439.03,437.03,1489.12,545.86
323.00,1860.62,462.41,1919.56,942.31
323.00,491.47,453.53,533.36,562.70
323.00,732.68,481.89,780.75,599.64
323.00,374.91,463.40,422.02,573.83
324.00,36.48,404.82,321.21,839.37
324.00,866.75,419.01,1034.48,947.61
324.00,1049.83,398.38,1247.37,1016.04
324.00,1220.05,434.48,1329.94,682.38
324.00,1751.29,397.72,1893.09,845.58
324.00,819.90,447.53,899.71,659.42
324.00,1441.11,439.89,1492.36,546.10
324.00,1857.44,404.65,1919.59,944.00
324.00,492.04,455.16,531.92,562.61
324.00,733.47,481.99,780.64,599.21
324.00,373.24,459.89,421.71,574.12
324.00,1806.19,395.02,1916.91,933.89
325.00,44.62,407.41,323.18,840.40
325.00,866.50,420.31,1034.92,947.62
325.00,1052.45,400.94,1249.85,1018.75
325.00,1216.92,438.94,1326.77,683.75
325.00,1443.92,440.52,1496.91,545.64
325.00,1763.78,400.04,1911.90,841.43
325.00,823.49,448.43,902.57,662.79
325.00,492.89,455.62,532.26,562.64
325.00,733.43,482.43,780.77,598.78
325.00,1794.54,395.90,1919.41,937.72
325.00,1854.22,396.85,1919.52,944.29
325.00,371.48,460.89,422.70,573.67
326.00,59.68,405.91,320.03,836.18
326.00,1054.15,401.55,1249.55,1018.70
326.00,868.07,420.43,1035.55,947.40
326.00,1767.04,394.68,1919.53,922.57
326.00,1446.24,440.36,1497.78,545.61
326.00,1212.06,457.91,1312.96,682.31
326.00,825.38,446.98,905.22,666.24
326.00,492.67,453.81,533.61,562.75
326.00,734.38,487.42,779.47,601.19
326.00,373.58,459.66,423.62,575.27
326.00,1212.50,451.34,1281.48,640.53
327.00,81.99,401.74,324.36,836.74
327.00,1054.89,400.80,1249.13,1018.29
327.00,867.74,421.61,1036.44,947.00
327.00,1451.98,442.67,1503.22,545.89
327.00,1767.36,390.64,1919.64,935.18
327.00,1208.53,435.48,1270.64,623.08
327.00,736.69,486.28,779.61,601.28
327.00,830.56,445.97,908.43,667.47
327.00,492.01,453.03,532.49,562.04
327.00,1210.70,440.50,1294.76,674.13
327.00,372.40,460.43,423.54,574.67
328.00,106.63,400.12,323.49,833.01
328.00,1055.72,398.03,1247.99,1016.85
328.00,870.51,421.18,1038.74,947.23
328.00,1454.39,442.01,1502.03,547.28
328.00,1769.32,387.60,1919.68,933.99
328.00,735.69,482.23,780.58,600.77
328.00,1206.19,439.62,1266.47,617.22
328.00,373.17,460.55,423.81,574.72
328.00,493.15,452.64,531.26,557.58
328.00,846.88,442.51,909.64,593.06
329.00,129.31,399.52,320.26,830.23
329.00,860.45,420.90,1040.96,947.58
329.00,1769.58,390.49,1919.67,935.90
329.00,1053.52,398.97,1247.05,1016.94
329.00,1458.29,440.09,1501.46,544.75
329.00,735.73,481.73,779.74,601.89
329.00,492.50,452.82,530.87,558.89
329.00,1687.81,432.87,1779.24,604.21
329.00,855.55,449.29,914.56,592.34
330.00,154.82,402.83,316.08,825.70
330.00,1056.01,401.48,1249.48,1017.67
330.00,860.68,421.23,1039.31,946.82
330.00,1769.78,390.43,1919.61,922.01
330.00,1461.24,435.60,1499.70,546.66
330.00,735.75,484.15,779.77,601.02
330.00,863.72,447.33,917.10,599.16
330.00,373.42,461.69,423.87,574.23
330.00,491.62,451.08,530.28,559.48
331.00,1055.69,400.49,1250.75,1017.32
331.00,180.82,401.75,323.19,825.25
331.00,1770.01,393.35,1919.60,857.58
331.00,865.51,418.87,1041.88,936.96
331.00,1464.72,434.51,1502.00,547.19
331.00,735.13,487.15,779.36,601.40
331.00,865.16,448.27,922.17,581.07
331.00,374.21,460.94,424.12,574.19
331.00,486.31,444.31,529.71,562.68
331.00,1668.82,411.90,1784.09,637.91
332.00,1055.74,402.65,1251.30,1017.98
332.00,1771.23,400.63,1919.57,851.74
332.00,206.83,400.62,341.28,824.29
332.00,869.64,417.91,1038.49,938.85
332.00,1465.84,433.99,1507.63,547.81
332.00,734.67,481.26,780.15,602.66
332.00,0.05,562.27,82.57,792.23
332.00,865.12,441.63,924.66,574.76
332.00,1673.73,426.97,1781.21,636.44
333.00,217.32,398.86,356.18,825.60
333.00,1055.90,403.53,1251.24,1017.71
333.00,872.95,420.71,1033.87,935.51
333.00,1469.43,432.69,1510.29,545.99
333.00,1769.49,383.57,1919.72,848.44
333.00,733.53,483.63,782.16,602.28
333.00,869.19,443.68,926.73,575.90
333.00,0.00,455.54,114.73,790.90
333.00,489.49,444.52,531.12,563.07
334.00,1056.86,400.07,1252.35,1020.21
334.00,222.07,403.38,372.13,824.07
334.00,872.44,420.69,1034.55,945.53
334.00,1472.94,431.72,1511.80,548.12
334.00,1775.64,378.71,1919.64,852.30
334.00,0.00,447.92,133.86,787.46
334.00,733.42,484.26,782.96,601.15
334.00,489.23,445.58,530.66,563.39
334.00,1194.99,460.01,1276.24,620.28
334.00,685.22,493.44,728.65,603.33
335.00,1056.84,401.94,1252.55,1017.24
335.00,224.51,402.11,389.45,824.64
335.00,872.82,421.10,1039.14,945.22
335.00,0.10,440.18,141.66,783.50
335.00,1474.41,429.58,1513.81,547.18
335.00,734.38,481.48,781.47,602.86
335.00,1780.29,408.59,1919.64,856.91
335.00,1861.39,413.81,1919.51,680.15
335.00,375.30,463.46,424.88,575.78
335.00,488.58,444.68,529.13,563.77
335.00,683.25,492.35,727.41,602.74
335.00,1202.49,459.70,1275.95,612.09
335.00,1861.23,411.26,1919.50,807.88
336.00,1055.95,401.54,1252.85,1016.94
336.00,0.12,445.02,148.34,785.62
336.00,232.30,404.27,402.24,823.74
336.00,872.67,421.21,1047.33,944.96
336.00,1476.25,431.79,1515.09,546.14
336.00,734.66,483.55,779.75,603.34
336.00,1792.17,391.34,1919.58,858.96
336.00,683.15,489.41,728.59,603.29
336.00,486.37,442.79,528.26,564.04
336.00,372.85,458.67,426.53,573.83
336.00,1863.76,426.46,1919.30,692.22
337.00,1058.04,398.99,1254.07,1018.95
337.00,0.14,446.02,149.58,785.34
337.00,233.95,399.42,419.83,823.71
337.00,874.92,421.52,1045.58,944.67
337.00,1476.89,435.14,1518.60,549.68
337.00,735.15,485.41,778.61,603.51
337.00,1808.26,391.15,1919.61,858.26
337.00,680.20,489.09,728.15,603.78
337.00,1203.43,460.71,1278.71,625.66
337.00,485.17,444.94,525.65,563.58
337.00,374.97,462.65,425.46,572.09
337.00,1196.71,453.24,1298.86,676.40
338.00,1057.74,399.23,1254.77,1019.15
338.00,0.17,445.71,149.62,785.54
338.00,876.33,421.40,1045.64,943.94
338.00,229.55,419.92,438.96,822.99
338.00,1479.19,432.42,1527.90,546.13
338.00,734.78,486.84,778.41,601.23
338.00,676.28,487.44,725.62,605.15
338.00,484.53,445.47,526.35,564.23
338.00,1828.18,473.96,1898.32,640.96
338.00,1207.83,462.78,1279.01,618.82
338.00,374.99,460.95,423.55,572.66
339.00,229.32,408.80,444.12,823.28
339.00,1059.08,399.81,1254.88,1018.59
339.00,876.93,422.54,1038.15,943.63
339.00,0.00,444.68,149.78,784.07
339.00,1481.62,436.22,1531.29,546.16
339.00,734.66,486.11,778.42,601.25
339.00,677.23,487.31,725.08,604.89
339.00,1209.29,456.33,1282.17,623.61
339.00,487.03,452.19,528.41,561.92
339.00,1829.88,473.46,1902.43,640.95
340.00,228.24,409.44,454.27,822.77
340.00,1058.79,399.80,1255.82,1016.30
340.00,880.08,421.09,1043.74,933.07
340.00,0.14,444.33,149.73,785.56
340.00,733.88,485.39,778.27,601.43
340.00,1483.84,437.93,1526.19,546.99
340.00,676.62,488.07,725.15,605.90
340.00,1840.62,469.05,1906.44,649.61
340.00,1210.42,454.69,1288.12,625.09
340.00,1876.03,393.28,1919.32,645.47
341.00,1061.29,396.43,1258.39,1018.25
341.00,238.29,416.84,453.14,822.36
341.00,880.27,421.21,1043.06,944.01
341.00,0.02,444.27,151.41,785.09
341.00,734.37,486.41,778.80,600.94
341.00,1483.19,432.16,1530.38,546.38
341.00,675.11,490.04,724.66,606.16
341.00,1831.68,473.40,1903.41,641.03
341.00,1876.46,391.37,1919.31,646.98
341.00,485.47,445.94,525.45,564.79
341.00,1849.05,478.90,1903.81,650.82
342.00,239.52,430.06,458.83,821.48
342.00,1065.03,395.94,1261.36,1018.34
342.00,0.06,442.05,150.38,783.41
342.00,884.76,421.25,1043.17,935.43
342.00,1484.29,431.79,1534.12,547.19
342.00,735.33,485.01,781.65,599.43
342.00,676.19,493.28,725.85,606.39
342.00,1875.22,389.54,1919.32,649.79
343.00,1065.39,397.90,1259.86,1018.69
343.00,240.25,417.42,457.82,821.61
343.00,886.91,421.89,1039.38,933.53
343.00,1.98,442.74,150.53,794.59
343.00,737.71,489.24,781.92,601.02
343.00,1487.79,434.10,1535.68,547.94
343.00,675.82,489.97,726.44,604.36
343.00,1832.90,473.54,1901.49,640.41
344.00,1064.74,398.01,1260.76,1018.96
344.00,243.59,414.66,463.28,818.78
344.00,0.71,441.23,149.62,793.09
344.00,889.37,422.97,1042.64,933.56
344.00,737.53,493.39,779.97,602.24
344.00,675.58,489.83,726.07,605.15
344.00,1833.56,473.59,1902.12,640.23
345.00,1064.22,398.28,1262.97,1018.92
345.00,250.49,408.80,459.90,816.54
345.00,890.22,423.16,1045.05,933.39
345.00,14.69,438.95,152.06,790.76
345.00,735.68,482.04,780.62,601.68
345.00,676.96,489.01,724.50,603.87
346.00,1066.06,397.65,1264.77,1019.42
346.00,893.28,421.16,1047.89,942.67
346.00,259.30,413.17,459.57,816.77
346.00,40.31,439.10,159.33,782.58
346.00,735.29,481.46,781.08,602.54
346.00,675.08,486.95,725.22,604.17
346.00,1829.41,470.18,1904.72,639.66
346.00,1858.97,386.67,1919.57,649.89
347.00,1066.44,397.42,1263.81,1019.21
347.00,893.22,421.47,1046.07,942.80
347.00,276.39,424.05,460.21,813.45
347.00,57.81,438.53,179.38,780.46
347.00,734.64,484.61,781.81,602.29
347.00,674.82,490.26,723.35,604.68
347.00,1829.30,470.65,1905.16,638.80
347.00,1858.74,387.04,1919.57,649.24
348.00,1066.42,395.25,1265.35,1019.96
348.00,294.22,405.91,458.54,809.99
348.00,894.62,421.84,1049.15,941.31
348.00,63.03,437.67,184.81,781.97
348.00,733.74,481.80,782.19,602.04
348.00,1503.61,432.90,1546.41,545.42
348.00,1672.04,416.25,1784.68,635.61
348.00,1857.61,387.41,1919.57,650.03
348.00,674.51,489.29,727.08,603.84
348.00,1879.49,394.41,1919.26,645.75
349.00,1065.83,398.08,1266.38,1020.03
349.00,894.99,422.17,1054.44,941.49
349.00,304.44,399.34,458.04,804.86
349.00,73.08,438.32,196.49,780.28
349.00,733.30,481.74,781.08,601.37
349.00,1672.36,416.36,1784.26,636.53
349.00,1508.70,433.93,1548.73,545.45
349.00,1855.77,387.19,1919.57,650.28
349.00,674.49,489.96,726.80,603.27
349.00,1878.72,395.73,1919.27,646.50
350.00,1064.61,397.66,1264.69,1019.53
350.00,79.67,434.48,214.57,781.89
350.00,896.42,422.14,1056.97,941.62
350.00,320.18,400.16,458.56,802.81
350.00,733.28,482.14,781.43,601.81
350.00,1671.14,414.04,1784.15,636.50
350.00,673.46,488.38,726.05,603.14
350.00,0.06,500.30,39.13,861.53
350.00,1856.15,387.65,1919.58,651.40
350.00,481.29,443.96,525.76,563.20
351.00,1062.53,400.17,1264.72,1019.63
351.00,897.41,422.93,1056.26,941.41
351.00,85.63,433.42,234.66,781.83
351.00,335.71,399.62,461.11,796.88
351.00,0.04,479.76,45.44,862.35
351.00,733.17,478.76,781.50,600.54
351.00,674.19,487.22,727.03,603.26
351.00,1668.34,414.45,1783.73,637.94
351.00,1855.13,386.49,1919.57,651.70
351.00,1517.03,437.17,1553.74,542.60
351.00,1878.51,394.17,1919.27,647.20
352.00,79.66,439.81,264.49,780.04
352.00,1063.40,401.32,1265.24,1019.10
352.00,898.15,423.56,1059.14,940.61
352.00,357.34,399.51,470.65,793.86
352.00,0.09,444.41,60.36,860.17
352.00,733.38,478.99,781.72,600.31
352.00,1670.96,426.57,1784.73,636.14
352.00,673.27,486.97,727.99,604.47
352.00,1861.33,385.93,1919.55,650.14
352.00,1515.58,433.16,1559.42,541.02
352.00,1849.29,475.10,1904.22,651.81
352.00,481.05,447.81,526.22,562.59
353.00,76.36,445.06,282.18,782.07
353.00,1064.37,398.64,1264.96,1019.49
353.00,898.28,422.65,1058.83,939.23
353.00,0.09,445.92,74.60,858.70
353.00,364.36,399.35,476.87,793.96
353.00,673.21,486.76,724.90,605.25
353.00,736.78,491.04,779.54,602.88
353.00,1516.82,431.72,1555.55,544.10
353.00,1849.39,474.12,1904.20,651.86
353.00,1669.45,427.99,1783.02,637.41
353.00,1865.54,386.85,1919.54,648.44
353.00,479.22,448.55,523.45,562.34
354.00,83.40,445.24,289.47,780.87
354.00,1065.40,400.50,1266.66,1019.31
354.00,899.72,422.81,1056.75,940.00
354.00,371.41,399.68,489.59,798.64
354.00,0.09,448.24,87.07,855.89
354.00,735.13,480.28,782.18,600.99
354.00,672.62,485.91,723.59,603.93
354.00,1516.73,429.63,1561.58,544.10
354.00,1848.73,472.27,1904.32,651.37
354.00,1865.98,386.14,1919.55,648.31
354.00,1666.96,424.31,1782.27,636.69
355.00,84.71,441.16,290.23,780.50
355.00,1065.90,401.35,1266.22,1019.36
355.00,898.36,422.10,1058.18,938.47
355.00,366.26,399.75,499.32,799.70
355.00,0.02,447.74,98.86,849.00
355.00,735.78,484.38,780.00,602.25
355.00,675.89,486.79,723.96,603.25
355.00,1848.65,472.60,1904.39,651.56
355.00,1868.14,386.96,1919.54,648.00
355.00,1517.96,430.29,1567.40,544.00
356.00,98.82,438.77,296.14,777.66
356.00,1065.80,400.41,1268.41,1019.39
356.00,898.89,422.01,1056.67,937.39
356.00,357.37,398.48,510.14,799.32
356.00,0.07,442.83,149.96,856.87
356.00,735.86,484.65,779.22,601.88
356.00,671.92,485.21,722.26,604.00
356.00,1866.49,386.76,1919.55,648.24
356.00,1059.15,432.28,1121.07,647.52
356.00,1672.92,428.35,1783.26,637.29
356.00,1520.74,426.76,1570.10,543.30
356.00,1830.84,472.52,1902.29,642.33
356.00,1848.79,476.48,1903.81,652.55
357.00,1066.15,401.21,1271.63,1019.99
357.00,900.17,421.42,1051.06,940.15
357.00,0.00,444.10,182.27,857.51
357.00,111.77,446.07,296.71,769.71
357.00,364.71,401.76,529.73,799.07
357.00,735.49,491.64,778.82,601.61
357.00,671.77,485.07,727.75,604.57
357.00,1848.66,475.41,1904.11,652.30
357.00,1866.93,386.77,1919.55,648.85
357.00,1829.34,471.26,1901.45,643.07
358.00,0.10,449.71,202.39,859.80
358.00,1066.11,403.29,1272.77,1019.93
358.00,365.40,399.97,565.05,797.85
358.00,904.13,419.57,1055.69,941.13
358.00,123.61,472.82,294.54,767.71
358.00,733.44,482.72,781.43,600.20
358.00,1055.13,461.48,1116.12,646.66
358.00,671.34,487.58,727.11,605.68
358.00,1524.60,425.41,1574.91,542.74
358.00,1667.88,416.67,1782.28,636.60
358.00,1842.25,461.05,1906.27,651.23
358.00,1869.51,387.13,1919.54,647.53
359.00,0.00,449.04,204.97,858.85
359.00,1064.97,401.49,1272.15,1016.82
359.00,904.91,420.94,1059.50,942.13
359.00,133.04,440.85,296.01,768.05
359.00,390.23,402.25,582.76,797.61
359.00,733.08,480.91,781.90,600.38
359.00,1528.17,424.92,1575.37,541.37
359.00,1047.79,447.39,1111.83,645.79
359.00,1849.24,471.09,1903.76,651.61
359.00,672.38,486.70,729.36,605.06
359.00,1868.41,387.39,1919.54,648.36
359.00,1838.44,462.48,1914.40,649.58
359.00,1668.44,416.90,1781.90,636.18
360.00,0.00,447.75,205.24,856.84
360.00,1066.14,402.37,1274.71,1020.10
360.00,904.60,421.68,1063.88,942.05
360.00,390.08,402.49,583.34,799.43
360.00,145.70,439.36,295.33,765.36
360.00,736.16,491.37,779.55,601.74
360.00,669.86,489.59,722.23,606.04
360.00,1865.99,385.36,1919.54,646.53
360.00,1832.00,472.03,1904.34,642.30
360.00,1535.68,427.85,1577.30,542.03
360.00,1664.02,435.23,1713.19,585.68
361.00,0.00,446.00,222.24,855.85
361.00,392.88,404.36,586.69,798.88
361.00,1064.61,401.20,1276.09,1017.42
361.00,901.09,416.63,1063.41,939.38
361.00,151.32,439.31,294.43,764.88
361.00,736.41,485.26,780.31,601.49
361.00,668.26,488.38,720.64,606.12
361.00,1833.39,472.14,1901.15,643.06
361.00,1868.65,386.16,1919.53,647.50
361.00,1537.18,429.67,1576.94,543.28
362.00,1.76,448.12,229.59,857.62
362.00,395.00,404.81,593.96,798.12
362.00,1065.43,401.23,1274.83,1016.67
362.00,904.25,417.03,1062.23,936.81
362.00,166.16,438.43,294.22,763.98
362.00,735.61,483.26,780.15,601.11
362.00,667.66,489.86,718.98,607.54
362.00,1867.81,386.87,1919.55,645.27
362.00,1831.12,473.48,1902.52,640.36
362.00,1037.49,433.11,1095.26,648.54
363.00,0.01,448.38,231.35,852.69
363.00,391.47,404.58,592.04,799.26
363.00,1065.10,401.35,1274.39,1016.49
363.00,908.53,416.89,1064.61,934.87
363.00,180.12,439.51,292.75,762.90
363.00,734.92,481.42,779.17,601.50
363.00,666.48,487.88,722.05,606.18
363.00,1867.18,386.84,1919.55,644.61
363.00,1668.12,410.58,1780.79,636.95
363.00,1831.63,473.67,1904.69,641.24
363.00,1542.76,424.64,1581.12,547.48
364.00,393.78,409.34,581.20,798.79
364.00,1.00,444.32,226.45,849.81
364.00,1066.80,401.54,1277.51,1016.92
364.00,911.45,414.91,1069.10,935.30
364.00,198.11,443.59,300.10,762.12
364.00,734.73,486.39,780.02,602.15
364.00,1865.59,387.41,1919.55,645.32
364.00,667.39,493.80,718.85,605.74
364.00,1835.87,466.12,1906.32,650.90
364.00,1544.57,424.13,1582.05,547.38
365.00,394.87,409.04,595.88,797.79
365.00,1.97,440.99,231.80,850.03
365.00,1071.03,402.43,1282.19,1014.26
365.00,917.11,413.88,1073.44,935.49
365.00,202.64,446.82,305.91,763.31
365.00,734.01,480.27,781.62,599.82
365.00,1862.76,384.34,1919.57,647.49
365.00,665.80,492.36,716.43,603.30
365.00,700.03,482.66,736.56,582.19
365.00,1844.41,470.79,1910.95,651.25
366.00,397.62,411.23,592.58,792.63
366.00,12.24,442.73,234.03,843.94
366.00,1071.25,401.84,1284.31,1011.04
366.00,921.82,414.39,1079.35,936.49
366.00,208.79,436.34,310.32,766.16
366.00,733.61,482.47,780.49,599.41
366.00,1865.68,384.07,1919.58,643.10
366.00,1840.66,466.52,1908.23,649.82
366.00,665.51,490.78,714.82,602.78
366.00,1879.52,401.24,1919.27,635.15
367.00,36.56,442.51,235.60,835.57
367.00,398.63,408.95,591.61,793.06
367.00,1071.00,401.10,1295.75,1010.37
367.00,924.34,413.36,1079.34,936.63
367.00,213.55,435.65,328.96,763.42
367.00,734.23,485.20,779.32,599.49
367.00,1835.21,465.97,1906.67,650.14
367.00,1867.58,387.06,1919.53,643.76
367.00,664.75,489.17,712.19,604.59
367.00,699.44,485.96,735.30,588.14
367.00,1249.96,435.78,1290.10,544.19
367.00,1250.97,430.64,1303.79,544.72
368.00,60.47,444.32,234.96,829.70
368.00,403.51,402.15,589.73,791.55
368.00,1070.04,400.54,1298.89,1011.73
368.00,925.97,411.33,1078.57,936.35
368.00,221.37,435.87,348.59,763.90
368.00,732.95,483.15,779.32,599.24
368.00,1831.87,474.04,1903.25,642.84
368.00,697.07,482.71,734.08,579.24
368.00,663.15,483.07,713.49,604.98
368.00,1871.99,388.56,1919.52,640.59
368.00,1251.68,433.53,1291.54,543.36
368.00,1252.43,425.25,1305.91,547.77
369.00,407.80,398.36,590.43,791.18
369.00,926.77,410.73,1080.52,935.55
369.00,1070.59,399.41,1303.24,1011.40
369.00,89.05,442.49,245.66,823.78
369.00,231.38,435.92,375.81,762.58
369.00,732.78,483.46,778.58,596.64
369.00,1830.90,475.47,1902.42,640.43
369.00,1873.99,393.07,1919.33,645.14
369.00,698.12,482.98,735.33,579.69
369.00,663.48,481.29,712.58,603.84
369.00,1253.05,435.47,1290.86,543.41
370.00,117.65,437.16,242.19,819.65
370.00,418.10,407.38,590.12,791.64
370.00,930.75,418.71,1084.06,935.76
370.00,1070.26,400.37,1305.25,1012.17
370.00,237.61,433.80,393.67,762.24
370.00,732.53,479.33,778.40,597.93
370.00,1832.16,473.49,1906.11,641.90
370.00,662.60,482.03,712.12,607.43
370.00,697.06,483.22,733.97,579.34
370.00,1251.52,435.23,1291.70,544.23
370.00,1252.11,427.85,1302.96,548.20
370.00,1874.87,394.79,1919.32,644.59
371.00,934.72,418.61,1086.97,935.64
371.00,239.78,440.09,406.77,767.66
371.00,132.36,436.78,254.58,820.74
371.00,436.06,410.05,593.29,789.63
371.00,1070.31,400.17,1296.50,1011.07
371.00,732.38,479.19,778.31,598.83
371.00,1831.52,472.47,1906.08,641.16
371.00,695.37,481.56,733.27,579.83
371.00,660.06,476.52,709.74,610.82
371.00,1252.72,432.58,1292.55,543.55
371.00,1873.98,389.63,1919.53,640.95
371.00,1668.07,412.29,1780.31,635.26
372.00,445.10,406.05,596.34,778.16
372.00,937.20,420.25,1090.39,935.83
372.00,143.02,438.52,267.29,821.36
372.00,1069.78,398.27,1302.90,1014.95
372.00,235.87,442.10,411.90,763.55
372.00,732.03,479.50,777.66,597.92
372.00,1830.43,472.33,1905.16,642.67
372.00,1254.13,433.28,1300.54,548.20
372.00,1872.73,388.47,1919.53,643.61
372.00,691.45,480.56,733.94,577.40
372.00,1848.21,476.33,1903.21,650.32
372.00,0.06,489.71,32.41,809.83
373.00,938.20,419.25,1093.07,935.28
373.00,460.53,400.48,605.69,775.30
373.00,258.55,439.38,408.52,755.07
373.00,1070.82,398.54,1320.50,1014.33
373.00,148.00,441.28,290.90,822.94
373.00,1255.22,433.19,1298.98,546.57
373.00,732.31,480.51,780.23,597.67
373.00,0.00,491.40,36.77,810.62
373.00,1670.20,423.18,1783.71,636.07
373.00,1839.45,460.98,1908.57,650.65
373.00,1873.04,387.01,1919.54,645.72
373.00,694.86,484.68,734.97,575.82
374.00,940.23,417.21,1092.73,934.88
374.00,155.73,442.64,314.42,816.27
374.00,472.96,401.78,616.69,773.99
374.00,265.97,449.32,419.69,757.34
374.00,1068.02,398.44,1319.19,1016.14
374.00,0.00,490.48,47.28,811.17
374.00,733.38,480.62,780.17,598.45
374.00,1255.01,430.56,1300.00,543.94
374.00,1670.91,426.14,1784.01,636.57
374.00,697.11,483.18,736.57,575.34
374.00,1858.64,387.13,1919.56,650.41
374.00,1849.89,470.59,1904.10,650.19
375.00,941.55,415.45,1091.80,934.54
375.00,156.87,444.43,341.11,816.31
375.00,475.06,403.81,625.60,768.81
375.00,1072.53,397.28,1307.58,1017.54
375.00,276.59,445.18,418.79,749.91
375.00,0.03,481.26,58.40,816.97
375.00,1256.08,431.60,1298.48,543.99
375.00,733.07,484.02,780.42,599.04
375.00,373.93,458.97,426.26,572.77
375.00,1670.92,416.74,1783.97,637.34
375.00,696.89,484.25,736.37,579.87
375.00,1861.30,386.19,1919.55,646.70
376.00,475.30,407.65,631.46,766.56
376.00,943.55,416.58,1092.97,934.14
376.00,156.24,443.53,347.64,817.53
376.00,1072.29,397.32,1304.68,1018.05
376.00,280.80,446.43,418.09,748.65
376.00,0.12,441.92,69.98,813.67
376.00,1255.56,433.45,1297.76,543.96
376.00,731.87,481.96,778.98,597.28
376.00,1669.29,422.21,1783.51,637.20
376.00,694.25,480.96,735.74,578.94
376.00,1857.12,386.16,1919.55,651.37
377.00,156.49,442.92,360.94,817.24
377.00,481.02,403.44,640.02,768.93
377.00,943.98,418.02,1094.83,935.02
377.00,0.06,428.08,107.42,810.79
377.00,1073.13,396.16,1316.55,1018.91
377.00,283.80,461.77,412.59,747.04
377.00,1255.93,434.14,1297.54,546.95
377.00,1668.23,418.66,1782.24,636.61
377.00,732.62,483.77,778.55,598.24
378.00,158.57,444.36,365.34,816.29
378.00,0.00,427.51,139.91,812.32
378.00,946.63,418.63,1097.98,933.21
378.00,491.29,400.80,655.12,769.62
378.00,1074.53,397.96,1316.72,1018.25
378.00,298.48,463.91,415.36,746.04
378.00,1255.84,432.53,1298.94,546.81
378.00,1667.71,421.68,1782.26,636.50
378.00,732.41,482.26,778.17,597.99
378.00,696.15,483.18,737.49,582.04
379.00,156.42,448.77,374.30,818.04
379.00,948.38,417.55,1099.32,935.40
379.00,0.06,430.54,150.68,808.33
379.00,1072.97,395.42,1321.38,1017.94
379.00,503.54,398.89,658.18,772.04
379.00,306.31,465.01,425.17,750.39
379.00,732.23,480.64,777.56,597.27
379.00,1667.40,418.75,1782.53,636.53
379.00,697.04,483.89,736.46,579.55
379.00,1256.13,436.54,1293.53,542.15
380.00,156.18,441.48,379.48,816.21
380.00,949.30,418.24,1103.35,935.49
380.00,0.00,432.05,165.50,808.69
380.00,1072.54,395.58,1336.20,1018.49
380.00,509.03,396.61,675.51,772.41
380.00,325.13,462.56,425.11,746.75
380.00,731.46,478.67,778.36,597.68
380.00,1877.11,391.49,1919.26,645.13
381.00,0.00,440.62,174.37,806.86
381.00,159.46,441.26,380.74,811.61
381.00,950.55,422.31,1108.52,935.67
381.00,1072.08,396.15,1312.79,1018.59
381.00,511.90,401.83,675.45,770.99
381.00,334.99,468.03,423.85,748.15
381.00,732.14,481.80,779.37,597.79
381.00,1876.25,391.49,1919.27,645.26
382.00,0.00,439.99,181.81,807.37
382.00,176.18,443.72,379.31,808.46
382.00,1073.11,396.74,1308.90,1018.53
382.00,526.53,406.39,675.65,768.95
382.00,951.78,424.90,1110.03,935.85
382.00,336.88,454.03,428.96,746.21
382.00,732.50,477.56,779.22,598.83
382.00,1256.47,434.29,1296.17,542.59
382.00,1876.75,393.19,1919.30,648.06
